timestamp,src_ip,dst_ip,dst_port,protocol,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Mean,Bwd Packet Length Max,Bwd Packet Length Mean,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Fwd IAT Mean,Bwd IAT Mean,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,SYN Flag Count,ACK Flag Count,FIN Flag Count,RST Flag Count,PSH Flag Count,URG Flag Count,TTL Mean,TCP Window Mean,Fragment Flag Count,Payload Size Mean,Payload Size Std,Payload Size Max,Retransmission Count,bytes_per_packet,packets_per_second,bytes_per_second,fwd_bwd_packet_ratio,syn_ratio,ack_ratio,rst_ratio,syn_ack_ratio,iat_mean,iat_variance,iat_max,dst_port_diversity,port_scan_score,syn_burst_score,connection_attempt_rate,failed_connection_ratio,Label,attack_stage,is_attack,campaign_id
2025-06-15 09:02:14.743,10.129.83.165,7.174.243.39,53,UDP,4283853.4636086775,9,10,5909.4,3939.6000000000004,969.3812268773642,646.2541512515761,775.5049815018913,517.0033210012609,2299.0982496640527,4.43525908656889,0.14372163669239274,0.16485935703176094,0.7561297718628768,0.16478002289537752,0.11566097551291452,1,2,0,0,194,303,2.1009121989010535,2.334346887667837,129.25083025031523,1025.0578661885827,646.2541512515761,148.73622644816686,22122.465058040372,518.3684210526316,646.2541512515761,517.0033210012609,9,5909.4,10,3939.6000000000004,65535.0,49196.518448607996,7,29.880331192502332,1,5,2,1,3,0,72.16286737006962,65535.0,0,288.6240881725605,148.73622644816686,1025.0578661885827,2,518.3684210526316,4.43525908656889,2299.0982496640527,0.9,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.2,0.14372163669239274,0.027178607600925622,0.7561297718628768,2.3514724468022994,0.24332396105863813,0.24260014031546526,3.4817676665255424,0.15429177583696854,BENIGN,0,0,7
2025-06-15 09:02:15.026,10.171.68.171,2.138.61.25,5432,UDP,3151410.489308908,6,7,5121.0,3414.0,711.7579465735765,474.5052977157177,569.4063572588612,379.6042381725742,2708.311097191179,4.125136996307596,0.11121018333715783,0.0781081849897558,0.7624163176237002,0.10436567633847557,0.11234444318321603,0,1,0,0,217,211,1.903909382911198,2.2212276133963975,94.90105954314355,793.7760885192562,474.5052977157177,122.50691483178012,15007.944181601028,656.5384615384615,474.5052977157177,379.6042381725742,6,5121.0,7,3414.0,52528.537234260104,38525.06202531559,4,32.68701998110038,0,8,1,1,0,1,54.48756711333898,52528.537234260104,0,246.6519137633483,122.50691483178012,793.7760885192562,0,656.5384615384615,4.125136996307596,2708.311097191179,0.8571428571428571,0.0,0.6153846153846154,0.07692307692307693,0.0,0.11121018333715783,0.006100888562393913,0.7624163176237002,3.5177879805951253,0.11655066204060083,0.0812859746524869,3.8590522663079088,0.020188615357592678,BENIGN,0,0,7
2025-06-15 09:02:15.716,10.101.187.97,188.36.173.117,80,ICMP,2536996.68607957,16,10,4861.8,3241.2000000000003,776.8787766005339,517.9191844003559,621.5030212804271,414.33534752028476,3193.934010423007,10.248338179809721,0.2229407732447109,0.21666124766585815,1.155955128369796,0.19041996341690892,0.20054410802835507,0,0,1,0,404,306,6.306669649113675,3.941668530696047,103.58383688007119,589.6924291473514,517.9191844003559,136.47991190337112,18626.766353151943,311.65384615384613,517.9191844003559,414.33534752028476,16,4861.8,10,3241.2000000000003,48597.58279093325,37669.99107588917,8,25.94918035987559,0,6,1,0,0,0,61.01354311300325,48597.58279093325,0,306.3516151261512,136.47991190337112,589.6924291473514,0,311.65384615384613,10.248338179809721,3193.934010423007,1.6,0.0,0.23076923076923078,0.0,0.0,0.2229407732447109,0.046942096240126324,1.155955128369796,2.117749740795716,0.036288324350505996,0.2560183851275661,9.845081782647307,0.16623770306208005,BENIGN,0,0,7
2025-06-15 09:02:16.232,10.195.31.143,122.153.101.75,25,TCP,4122601.810121214,13,13,6458.4,4305.6,899.9895318552984,599.9930212368656,719.9916254842387,479.9944169894925,2610.9725109938554,6.306696886458588,0.15919262919254826,0.16558427526912017,0.6343319609070964,0.13207274853319456,0.19227178871684164,0,3,0,0,327,449,3.153348443229294,3.153348443229294,119.99860424737312,900.2302411699376,599.9930212368656,91.15540478005371,8309.30782061544,414.0,599.9930212368656,479.9944169894925,13,6458.4,13,4305.6,65535.0,44615.52242361784,10,36.4712705249525,1,8,2,0,0,0,87.88653621134064,65535.0,0,442.98462026788076,91.15540478005371,900.2302411699376,0,414.0,6.306696886458588,2610.9725109938554,1.0,0.038461538461538464,0.3076923076923077,0.0,0.125,0.15919262919254826,0.02741815221639976,0.6343319609070964,4.769650611027796,0.2287425495401045,0.2512933514437247,6.849676233844931,0.0283283007335663,BENIGN,0,0,7
2025-06-15 09:02:16.549,10.240.88.89,96.154.36.29,110,UDP,3974302.0578550156,10,8,5127.599999999999,3418.4,676.6570919658539,451.10472797723594,541.3256735726831,360.88378238178876,2150.3146654666684,4.529097118932838,0.2013944517181801,0.13862239990451153,0.831633857173745,0.18256964803066933,0.17143282342929206,1,0,0,0,374,309,2.516165066073799,2.012932052859039,90.22094559544719,774.6483711395852,451.10472797723594,59.456500583585985,3535.075461645961,474.77777777777777,451.10472797723594,360.88378238178876,10,5127.599999999999,8,3418.4,60032.26236099559,56082.45950430776,4,20.841604969236155,2,8,2,0,3,0,73.19962572330977,60032.26236099559,0,276.30527859967015,59.456500583585985,774.6483711395852,0,474.77777777777777,4.529097118932838,2150.3146654666684,1.25,0.1111111111111111,0.4444444444444444,0.0,0.25,0.2013944517181801,0.019216169755286314,0.831633857173745,1.6269813105748296,0.23513215325118514,0.19305419394372328,2.38792343630795,0.11444134983009954,BENIGN,0,0,7
2025-06-15 09:02:17.166,10.35.237.89,63.255.165.150,123,UDP,273975.16025807225,11,14,11186.4,7457.6,857.0845380709334,571.3896920472889,685.6676304567467,457.11175363783116,68049.96475752836,91.24914819449738,0.1596194176496631,0.16983147375864727,1.2677470359889635,0.14063117683740697,0.13192072115967604,1,1,0,0,389,515,40.14962520557884,51.09952298891853,114.27793840945779,753.5446891624443,571.3896920472889,154.36442287777004,23828.375050387014,745.76,571.3896920472889,457.11175363783116,11,11186.4,14,7457.6,65535.0,52830.806831943264,7,28.7010988011676,1,7,1,0,1,0,67.86686103845854,65535.0,0,303.7669905133211,154.36442287777004,753.5446891624443,0,745.76,91.24914819449738,68049.96475752836,0.7857142857142857,0.04,0.28,0.0,0.14285714285714285,0.1596194176496631,0.02884272947903409,1.2677470359889635,1.1341654072399048,0.1441815282575352,0.29964265138037377,63.36065774545862,0.12052542262126971,BENIGN,0,0,7
2025-06-15 09:02:17.510,10.163.147.10,214.49.87.215,25,TCP,2988479.4649621947,10,8,3239.4,2159.6,824.143629011166,549.429086007444,659.3149032089327,439.5432688059552,1806.6043495695558,6.023129892989814,0.157891713011424,0.11235319415295701,0.7691773424287149,0.13141247449448262,0.1272229397332837,3,0,0,0,391,190,3.34618327388323,2.676946619106584,109.8858172014888,892.7811951713196,549.429086007444,146.50583109758563,21463.958545594287,299.94444444444446,549.429086007444,439.5432688059552,10,3239.4,8,2159.6,58217.13174283625,56154.289751222226,3,35.71567294257181,0,5,0,0,1,0,60.90902690323257,58217.13174283625,0,258.9075880061678,146.50583109758563,892.7811951713196,1,299.94444444444446,6.023129892989814,1806.6043495695558,1.25,0.0,0.2777777777777778,0.0,0.0,0.157891713011424,0.012623240236372053,0.7691773424287149,3.151919531422437,0.2105206703265174,0.18534062903999524,3.1615083520392555,0.046735584201845176,BENIGN,0,0,7
2025-06-15 09:02:18.044,10.51.151.139,57.73.186.21,3306,TCP,50000.0,8,10,4786.2,3190.8,812.8835805364611,541.9223870243073,650.3068644291687,433.5379096194459,159540.0,360.0,0.07646514169784278,0.07671167603118821,0.4787787098296161,0.07251040821831162,0.06253009366513071,0,1,0,0,299,306,160.0,200.0,108.38447740486147,623.3571639671868,541.9223870243073,99.01462662434301,9803.896285558056,443.1666666666667,541.9223870243073,433.5379096194459,8,4786.2,10,3190.8,62040.09339229938,41429.65863414612,5,20.226594185505718,2,6,0,0,1,0,80.42174926290144,62040.09339229938,0,235.446472259584,99.01462662434301,623.3571639671868,0,443.1666666666667,360.0,159540.0,0.8,0.1111111111111111,0.3333333333333333,0.0,0.3333333333333333,0.07646514169784278,0.0058846812395139765,0.4787787098296161,4.443727595199819,0.027562810304143204,0.14519621924791515,374.62694011127866,0.04217051263978533,BENIGN,0,0,7
2025-06-15 09:02:18.689,10.9.102.131,102.48.116.194,123,TCP,593375.8853371016,16,11,730.8,487.20000000000005,778.983973455643,519.3226489704286,623.1871787645143,415.45811917634296,2052.6617783060806,45.5023546915141,0.10650329451098711,0.09384737051086857,0.4657135191263611,0.1263829607822542,0.1338499795122746,1,0,0,0,618,222,26.96435833571206,18.537996355802044,103.86452979408574,619.2424582860176,519.3226489704286,68.98494078754902,4758.922055461645,45.111111111111114,519.3226489704286,415.45811917634296,16,730.8,11,487.20000000000005,65535.0,63404.01494578834,7,30.26448497843036,0,4,0,0,2,0,69.7220780500437,65535.0,0,299.0059717983576,68.98494078754902,619.2424582860176,1,45.111111111111114,45.5023546915141,2052.6617783060806,1.4545454545454546,0.0,0.14814814814814814,0.0,0.0,0.10650329451098711,0.008807328951804244,0.4657135191263611,3.894788197256042,0.13095087049523813,0.07236302826434897,62.7477096145801,0.02770903084789529,BENIGN,0,0,7
2025-06-15 09:02:19.170,10.45.134.189,193.175.238.78,5432,UDP,1422808.3327288136,5,4,1786.2,1190.8,604.1982565275391,402.7988376850261,483.3586052220313,322.2390701480209,2092.3408526083003,6.325518197337824,0.20604502327033747,0.19201027713648777,1.1972623835261833,0.19217036284350478,0.22732921365075437,0,1,0,0,130,125,3.514176776298791,2.8113414210390326,80.55976753700523,712.2151765446127,402.7988376850261,74.36930927451141,5530.794161967929,330.77777777777777,402.7988376850261,322.2390701480209,5,1786.2,4,1190.8,56072.51195156082,39513.845006558775,2,23.13321720623668,0,6,2,0,1,0,63.75675800690829,56072.51195156082,0,258.6678110220471,74.36930927451141,712.2151765446127,1,330.77777777777777,6.325518197337824,2092.3408526083003,1.25,0.0,0.6666666666666666,0.0,0.0,0.20604502327033747,0.036867946526030836,1.1972623835261833,2.1102789035581515,0.19363193697127096,0.2621591551482344,5.059531789020858,0.11405924150355948,BENIGN,0,0,7
2025-06-15 09:02:19.533,10.140.5.85,122.183.8.172,25,TCP,2725079.4700456285,8,9,4248.599999999999,2832.4,788.2389408492586,525.492627232839,630.5911526794068,420.3941017862712,2598.456330479579,6.238350179092338,0.1359903668378944,0.1198214581339246,0.37658227146942685,0.14527112733946154,0.1576327041358618,2,0,0,0,247,229,2.935694201925806,3.302655977166532,105.0985254465678,683.2155732000017,525.492627232839,81.76014529434748,6684.721358552811,416.52941176470586,525.492627232839,420.3941017862712,8,4248.599999999999,9,2832.4,65535.0,65316.301425457066,4,25.86251449008688,2,5,1,1,1,0,59.624455335242764,65535.0,0,202.53464734531866,81.76014529434748,683.2155732000017,0,416.52941176470586,6.238350179092338,2598.456330479579,0.8888888888888888,0.11764705882352941,0.29411764705882354,0.058823529411764705,0.4,0.1359903668378944,0.014357181829339847,0.37658227146942685,4.025928547553489,0.10346965847984352,0.2968282491996091,6.944677386533097,0.043993023032961674,BENIGN,0,0,7
2025-06-15 09:02:20.207,10.103.171.161,103.183.84.25,25,ICMP,1797574.5915622504,16,9,6736.8,4491.2,551.9538676900161,367.9692451266774,441.56309415201287,294.3753961013419,6246.194206740473,13.90762871112503,0.1478468497666069,0.12332926613140655,0.8910378694093034,0.12041608295707587,0.17270029803536943,1,1,0,0,325,335,8.900882375120018,5.00674633600501,73.59384902533547,468.9060930514398,367.9692451266774,85.12162881611457,7245.691692308385,449.12,367.9692451266774,294.3753961013419,16,6736.8,9,4491.2,57821.87676476419,35950.51589608041,11,35.18725901057343,1,7,0,0,0,1,61.82631169509052,57821.87676476419,0,210.02533465362174,85.12162881611457,468.9060930514398,0,449.12,13.90762871112503,6246.194206740473,1.7777777777777777,0.04,0.28,0.0,0.14285714285714285,0.1478468497666069,0.015210107884511303,0.8910378694093034,2.2526890694258266,0.059500244169334165,0.2666809866563086,17.375184623649886,0.02731747510787298,BENIGN,0,0,7
2025-06-15 09:02:20.745,10.240.200.69,101.209.74.240,123,UDP,2214045.3964232327,9,11,2095.7999999999997,1397.2,708.1087367206802,472.07249114712016,566.4869893765442,377.65799291769616,1577.6550948968368,9.033238447734536,0.17148295663876661,0.1671212893489374,1.2657866114462673,0.15054172829305965,0.16208469437058806,0,0,0,0,320,437,4.064957301480542,4.968281146253995,94.41449822942404,598.8798735688583,472.07249114712016,30.17017339235943,910.2393625250329,174.65,472.07249114712016,377.65799291769616,9,2095.7999999999997,11,1397.2,65535.0,53860.98368874436,3,22.501818891894146,0,7,1,0,1,1,77.33039668416261,65535.0,0,356.23841451119574,30.17017339235943,598.8798735688583,1,174.65,9.033238447734536,1577.6550948968368,0.8181818181818182,0.0,0.35,0.0,0.0,0.17148295663876661,0.027929525353651258,1.2657866114462673,3.822177442382874,0.20944747713658188,0.040387714832056075,12.940372886686818,0.04441319364488853,BENIGN,0,0,7
2025-06-15 09:02:21.218,10.64.242.234,133.173.199.88,22,TCP,2715911.911426628,3,4,7060.2,4706.8,389.4808204724752,259.6538803149835,311.5846563779802,207.7231042519868,4332.614747368213,2.577403181063779,0.18282466422457905,0.1798434757540754,0.4554302917297314,0.1887493037887975,0.20980157411482261,1,2,0,0,61,111,1.1046013633130483,1.472801817750731,51.9307760629967,382.3437637490452,259.6538803149835,63.99209872973196,4094.9886998357624,1681.0,259.6538803149835,207.7231042519868,3,7060.2,4,4706.8,65535.0,51696.545586793894,2,33.38476598091172,1,7,0,1,2,0,54.769341891479584,65535.0,0,219.06262695152844,63.99209872973196,382.3437637490452,0,1681.0,2.577403181063779,4332.614747368213,0.75,0.14285714285714285,1.0,0.14285714285714285,0.14285714285714285,0.18282466422457905,0.0323436757713067,0.4554302917297314,4.654540911408631,0.08871260167481554,0.17837278987664756,2.4005704544408846,0.06394109993946218,BENIGN,0,0,7
2025-06-15 09:02:21.557,10.60.215.29,64.34.74.3,80,TCP,3945126.7673115693,11,15,1391.3999999999999,927.6,510.0640846985423,340.0427231323615,408.05126775883383,272.0341785058892,587.8138110072181,6.590409265281445,0.13467823187400607,0.16441988182241085,0.6188104212551276,0.11880278944748386,0.13520077065401398,0,0,0,0,272,442,2.788250073772919,3.802159191508526,68.0085446264723,563.753085472878,340.0427231323615,92.6064052752258,8575.946297999368,89.1923076923077,340.0427231323615,272.0341785058892,11,1391.3999999999999,15,927.6,65535.0,46155.490724184005,7,29.831618044375332,1,6,1,0,2,0,66.69978426066011,65535.0,0,196.9674122928736,92.6064052752258,563.753085472878,0,89.1923076923077,6.590409265281445,587.8138110072181,0.7333333333333333,0.038461538461538464,0.23076923076923078,0.0,0.16666666666666666,0.13467823187400607,0.027033897538495548,0.6188104212551276,1.794481229264064,0.053684091871444184,0.029011110436911357,8.849654150406204,0.1779628088468589,BENIGN,0,0,7
2025-06-15 09:02:22.069,10.35.158.81,177.10.166.251,123,UDP,4467352.369299768,3,2,7639.2,5092.8,1026.153518891519,684.1023459276794,820.9228151132153,547.2818767421435,2850.0102404045797,1.1192311657259582,0.27799906194762825,0.3156369400177618,2.053436152083845,0.2938688728295901,0.2513026698073713,2,1,0,0,110,71,0.6715386994355749,0.4476924662903833,136.82046918553587,1067.4134815446116,684.1023459276794,182.96328172777376,33475.56246059671,2546.4,684.1023459276794,547.2818767421435,3,7639.2,2,5092.8,61388.03835155826,50463.35268572148,2,33.54695454573109,1,6,2,0,2,0,70.07969826688607,61388.03835155826,0,393.0123313213133,182.96328172777376,1067.4134815446116,0,2546.4,1.1192311657259582,2850.0102404045797,1.5,0.2,1.2,0.0,0.16666666666666666,0.27799906194762825,0.09962667790377619,2.053436152083845,4.387736620811658,0.23393153673283448,0.1433916729672082,1.4365873088397816,0.1473737201854864,BENIGN,0,0,7
2025-06-15 09:02:22.538,10.204.143.71,85.45.143.70,22,ICMP,3159261.5439424315,2,3,4169.4,2779.6000000000004,423.4757037169953,282.3171358113302,338.78056297359626,225.85370864906417,2199.5646461509377,1.582648327925556,0.06197403899429571,0.051292596428863205,0.42638120380116545,0.0540964616701283,0.07141773672394292,1,0,0,0,45,105,0.6330593311702225,0.9495889967553337,56.46342716226604,396.36180773199726,282.3171358113302,47.29038437751934,2236.380454573525,1389.8,282.3171358113302,225.85370864906417,2,4169.4,3,2779.6000000000004,48270.39469618415,37543.44584015542,1,36.94616483360869,3,6,0,0,2,0,62.229665144155156,48270.39469618415,0,221.3578462916915,47.29038437751934,396.36180773199726,1,1389.8,1.582648327925556,2199.5646461509377,0.6666666666666666,0.6,1.2,0.0,0.5,0.06197403899429571,0.0026309304484142303,0.42638120380116545,4.658929100075501,0.0761450203634714,0.04889279058286589,1.5681219883933006,0.1126552311636915,BENIGN,0,0,7
2025-06-15 09:02:23.029,10.55.200.101,48.72.133.60,53,TCP,4170983.6123861307,8,6,1663.2,1108.8,645.0700230880221,430.0466820586814,516.0560184704177,344.03734564694514,664.5914387599806,3.3565224179797,0.10006752183938185,0.09233573213766631,0.5324825924628169,0.08695651736899056,0.12365982762391367,2,0,0,0,203,169,1.9180128102741143,1.4385096077055857,86.00933641173629,566.3607793349,430.0466820586814,29.152324489551876,849.858023144126,198.0,430.0466820586814,344.03734564694514,8,1663.2,6,1108.8,65535.0,64996.76722586436,6,37.38067039207494,2,6,2,0,2,0,48.81502221045211,65535.0,0,211.0388302982419,29.152324489551876,566.3607793349,1,198.0,3.3565224179797,664.5914387599806,1.3333333333333333,0.14285714285714285,0.42857142857142855,0.0,0.3333333333333333,0.10006752183938185,0.008525887429398865,0.5324825924628169,2.136966908217413,0.07302325046715341,0.27671536581655454,2.3055209564836985,0.16270763891157844,BENIGN,0,0,7
2025-06-15 09:02:23.507,10.206.192.191,145.3.196.161,53,ICMP,1931904.9182436743,6,5,6095.4,4063.6000000000004,500.3549319843548,333.5699546562365,400.2839455874838,266.85596372498924,5258.540368143847,5.693861999171407,0.18226559479260088,0.1853427673839861,1.3703155538796472,0.21603685677161877,0.18782288638089115,1,0,0,0,226,107,3.105742908638949,2.5881190905324574,66.71399093124731,396.6154728625498,333.5699546562365,44.08872283476641,1943.815481200853,923.5454545454545,333.5699546562365,266.85596372498924,6,6095.4,5,4063.6000000000004,56023.05294571453,38903.90644646856,3,23.21248716489134,0,7,0,0,1,0,43.478444312007824,56023.05294571453,0,203.67764111506352,44.08872283476641,396.6154728625498,1,923.5454545454545,5.693861999171407,5258.540368143847,1.2,0.0,0.6363636363636364,0.0,0.0,0.18226559479260088,0.034351941421554386,1.3703155538796472,3.758679163982096,0.2079731661015157,0.08121574940923755,7.10317781241468,0.03516671123407045,BENIGN,0,0,7
2025-06-15 09:02:24.081,10.213.180.145,86.246.87.180,22,TCP,4602667.177862976,7,9,7570.2,5046.8,761.0393819898413,507.3595879932276,608.8315055918731,405.8876703945821,2741.2366596226684,3.476245268602893,0.16590506156509052,0.13368179578086764,0.5218387452044606,0.13979438603488192,0.19528313111097934,3,0,0,0,188,203,1.5208573050137655,1.9553879635891271,101.47191759864552,617.2694624512571,507.3595879932276,55.15696125097573,3042.2903744416385,788.5625,507.3595879932276,405.8876703945821,7,7570.2,9,5046.8,54790.46728506609,37410.77735173876,2,26.768498608625745,0,7,3,0,0,1,76.74247228117093,54790.46728506609,0,233.60573344539853,55.15696125097573,617.2694624512571,1,788.5625,3.476245268602893,2741.2366596226684,0.7777777777777778,0.0,0.4375,0.0,0.0,0.16590506156509052,0.017870822523197598,0.5218387452044606,3.74545340560418,0.08558762315671598,0.01850710606892365,3.92163552942289,0.08687600752029823,BENIGN,0,0,7
2025-06-15 09:02:24.533,10.11.224.225,203.174.140.214,110,TCP,1533132.3245638916,7,6,4525.2,3016.8,575.3420165351247,383.56134435674977,460.2736132280997,306.84907548539985,4919.340541688314,8.479372453188557,0.11261251018169362,0.08472397972981517,0.6023602593817594,0.10347697509951106,0.09225877459499676,2,1,1,0,140,208,4.565815936332299,3.9135565168562567,76.71226887134996,429.22179489637045,383.56134435674977,68.94045612872401,4752.786491236519,580.1538461538462,383.56134435674977,306.84907548539985,7,4525.2,6,3016.8,65535.0,61933.83738769159,4,24.539490437584607,0,2,1,0,1,0,43.665176963041176,65535.0,0,250.73061883093226,68.94045612872401,429.22179489637045,2,580.1538461538462,8.479372453188557,4919.340541688314,1.1666666666666667,0.0,0.15384615384615385,0.0,0.0,0.11261251018169362,0.007178152741258131,0.6023602593817594,3.6519416218603564,0.04557524931908952,0.19021047760261223,8.953788429707895,0.21814254127515736,BENIGN,0,0,7
